Id,SalePrice
1781,123279.95836990519
1782,90085.17302553973
1783,141614.51347571422
1784,102788.68732474335
1785,113783.94455666293
1786,133297.5462836543
1787,156605.60792619846
1788,69504.65710938137
1789,97319.02126966506
1790,82941.86661483107
1791,189112.8476580825
1792,156490.81232959012
1793,133408.12071270432
1794,152839.61864385035
1795,128450.9809250615
1796,125257.28393431893
1797,116415.4207838804
1798,113140.89977276284
1799,109945.23731234072
1800,119845.36971892079
1801,120307.8909806893
1802,134386.36013066646
1803,145578.0939642818
1804,135870.29776651572
1805,132378.9546401429
1806,118985.97734654654
1807,133684.37495289414
1808,120070.88774072328
1809,120735.51228432798
1810,136012.39433413616
1811,95860.84022105655
1812,95545.0741047235
1813,115652.27267731988
1814,99600.8482605501
1815,63301.64256461481
1816,103085.64017235149
1817,103989.6000053917
1818,132025.65918889063
1819,124640.20507719238
1820,69223.92274664414
1821,116150.3684529225
1822,150248.24377575822
1823,52610.83780769265
1824,125451.73799541508
1825,132300.10692316963
1826,107233.17818273038
1827,102626.35915842986
1828,132314.09650701337
1829,127754.45613351327
1830,137601.68721164597
1831,138979.34621104697
1832,89154.0641024539
1833,134409.22405741896
1834,122452.60405119533
1835,130178.63080864855
1836,117898.83641285983
1837,95355.61679157901
1838,128979.34865372322
1839,107964.66471452994
1840,138530.74283430594
1841,135744.96924388164
1842,96959.17373092151
1843,131682.82208964677
1844,134065.95261009902
1845,138096.55046378038
1846,151079.53911783837
1847,152559.17127263185
1848,62086.608568025724
1849,111674.92504645673
1850,118845.33321679806
1851,147165.8388039657
1852,127641.32393052864
1853,130865.58952395986
1854,167802.1222515672
1855,141883.28906727541
1856,235564.55227869516
1857,139420.89450092844
1858,129186.46877466448
1859,119133.37584506832
1860,145889.42543586285
1861,118996.98671332524
1862,347063.27179082186
1863,330385.67061454937
1864,330395.5152761559
1865,339810.46341245755
1866,335166.51611444243
1867,231154.02608224118
1868,293463.8819340932
1869,208563.36990220685
1870,225093.65159732845
1871,259890.40421234464
1872,180592.1413619775
1873,232395.6904902662
1874,141017.77212550634
1875,191615.84704907014
1876,198311.5719141699
1877,206867.74087698944
1878,216131.8011931602
1879,122703.26818768967
1880,130105.51788598372
1881,253931.7134588961
1882,247558.17772746613
1883,190392.2139018564
1884,201787.84006496586
1885,235558.31772804307
1886,276799.0351844453
1887,214754.47092571625
1888,276607.3422328572
1889,173726.9256464251
1890,124072.5560410045
1891,126749.25777571011
1892,103360.92934142095
1893,129842.97053942567
1894,125582.25982368941
1895,128176.30211498545
1896,122551.64976589943
1897,121071.36508755108
1898,118291.16230740077
1899,141299.54040278035
1900,149966.86448511927
1901,151323.17449851372
1902,135308.7295934006
1903,202257.0805678996
1904,132298.07187405878
1905,180722.185646899
1906,149134.59774367465
1907,178352.15531629696
1908,112148.78879674264
1909,137265.6385180256
1910,125554.7570133704
1911,199274.560735219
1912,304882.11081828066
1913,157525.11499805184
1914,74147.30760440507
1915,267869.4786756466
1916,63308.03312568231
1917,248180.83086938813
1918,135724.96146133257
1919,168673.10318460583
1920,152941.54004162853
1921,365626.2263217103
1922,307501.2051304713
1923,221210.51285875088
1924,249213.7113502885
1925,203559.1119459095
1926,349652.4661745365
1927,126531.52684835019
1928,158866.01079224885
1929,119144.6392145144
1930,125639.07164938243
1931,137061.82069483446
1932,134824.13972851052
1933,185504.41153469885
1934,179125.6936921154
1935,173902.74709603973
1936,190628.6560677812
1937,179718.7967324912
1938,173148.16819735986
1939,239175.45484629757
1940,193104.24961935534
1941,172854.5380504538
1942,182038.78553358343
1943,205430.72011119418
1944,323226.1874115494
1945,355406.2728120873
1946,126972.36298363266
1947,281013.9673639993
1948,167436.14178605872
1949,246026.59885444917
1950,196210.5795416474
1951,252822.0623485095
1952,221528.50144359734
1953,177016.14833618057
1954,188686.55916039267
1955,129513.43342137303
1956,324730.8710894994
1957,145622.00023662145
1958,305853.85363567143
1959,140844.08192132178
1960,110198.8015404603
1961,124767.67099008667
1962,101684.19495694902
1963,107632.85779895452
1964,107390.7548537633
1965,155099.71277598216
1966,138842.73221447106
1967,283903.33863550186
1968,395757.73492387764
1969,353434.6278937061
1970,402932.8180887771
1971,461700.86210260045
1972,375194.95874563546
1973,274996.5079366943
1974,322368.56429463386
1975,478765.25770351966
1976,280813.3009314624
1977,349609.36279130745
1978,340848.2405564486
1979,314341.442616136
1980,194423.50014921042
1981,330891.45213801286
1982,222850.3253519484
1983,208137.7884954841
1984,174659.939448162
1985,226836.1002294444
1986,209116.3029370521
1987,188841.5034789595
1988,182208.42152880374
1989,193397.71492301102
1990,212163.11549890426
1991,219024.89516575704
1992,226316.72382730778
1993,178965.36575403175
1994,234466.10984588266
1995,184009.15989776317
1996,265000.1458158274
1997,320653.96920566773
1998,309419.81567726354
1999,271095.49326570984
2000,305647.1526185656
2001,272464.0311581013
2002,236584.04161600652
2003,250447.97323079137
2004,278235.2143762023
2005,234147.30669333297
2006,216278.23875968758
2007,239319.61728815004
2008,203261.36554298826
2009,200388.33593769258
2010,196591.78170712374
2011,135194.1214227138
2012,180442.329056556
2013,183791.20452511334
2014,187927.97247125118
2015,203283.57208880497
2016,196447.00336772093
2017,195650.28688005856
2018,125494.06451733534
2019,130828.25694209326
2020,107201.29777769532
2021,109030.01742686614
2022,172553.42833274446
2023,126414.29533779333
2024,274344.56377897714
2025,366970.3817063398
2026,182214.2412897746
2027,154632.33129284243
2028,147183.27774735476
2029,165870.3091654425
2030,271360.70394994767
2031,236128.87134175646
2032,257392.59909870935
2033,262032.7600617659
2034,172920.537893346
2035,212121.3012203481
2036,198173.91650291535
2037,200702.63592330855
2038,315385.36052252934
2039,206395.91105045172
2040,320029.2975405085
2041,276058.4031909821
2042,198439.08856442882
2043,177313.55199206676
2044,172175.31441826108
2045,227054.80978705373
2046,137365.25045107523
2047,144460.23861798094
2048,140817.77590210538
2049,140828.1776035965
2050,162840.83078696122
2051,107338.64398843379
2052,126570.30936878412
2053,144427.0789982423
2054,96286.67289410147
2055,149579.73682959913
2056,141762.42117185253
2057,112991.04225169358
2058,207358.70767822032
2059,134785.50490927635
2060,169645.24908349745
2061,167726.55328163886
2062,126037.98040083506
2063,113208.12606119149
2064,134251.495806655
2065,115645.70783990072
2066,165874.90242768612
2067,122232.01384971992
2068,137082.3469343561
2069,82318.9682239041
2070,116142.37732231065
2071,96342.19948116617
2072,139890.52082681694
2073,134423.71701631992
2074,187139.04410512428
2075,140278.63182292905
2076,120742.76096353508
2077,144136.38913028542
2078,117865.56869412053
2079,126469.75013160861
2080,113017.02559323487
2081,122827.54651976976
2082,119860.72944330913
2083,139895.3764421839
2084,110127.41167359686
2085,114180.7590059899
2086,117255.23264891167
2087,112855.54420680144
2088,93087.42527747714
2089,91379.66715442404
2090,127631.12117260827
2091,105547.9352674286
2092,125421.07457061115
2093,110287.90366468106
2094,124903.60260789278
2095,136331.16304926213
2096,87572.39996113665
2097,100681.95391789857
2098,136110.8107677337
2099,63813.72908463176
2100,83186.15094181482
2101,114668.7895963716
2102,128461.16934300396
2103,103038.37960924895
2104,129987.51557145735
2105,125103.32842059416
2106,63409.30246880022
2107,188878.43597741958
2108,110002.55410145617
2109,111218.57419918427
2110,119154.64954044882
2111,134550.0261610947
2112,126858.04808456145
2113,115729.02088403453
2114,122066.34272651414
2115,151495.60995882255
2116,110823.88270294944
2117,135611.6438988682
2118,117790.02756260657
2119,114857.71960160365
2120,120222.93220253923
2121,95290.46851505945
2122,112287.32059237457
2123,84747.36639220099
2124,162413.82599474653
2125,125121.42567702985
2126,135521.07324024232
2127,153934.064355613
2128,127024.3795024726
2129,96702.25853073287
2130,126392.15066537948
2131,137781.5866029779
2132,105621.47123031053
2133,115991.7014630643
2134,121547.5349922454
2135,101917.77682186886
2136,80824.00636857432
2137,105564.09742587258
2138,130359.54024858185
2139,143346.9552410632
2140,135595.0691286028
2141,149513.5887516887
2142,125611.12165000588
2143,139759.63367640597
2144,111523.62987182321
2145,135451.17876765394
2146,153809.57032297488
2147,141294.0381217327
2148,134535.23138421986
2149,144340.54465306152
2150,234820.06684870814
2151,120850.8139386364
2152,149027.27667521793
2153,162316.5330615945
2154,107761.29868031868
2155,136567.43629650027
2156,231748.40663298563
2157,240441.55433399836
2158,233723.6281247874
2159,212764.99847666998
2160,185501.21315251366
2161,250631.65650377126
2162,397543.4661180216
2163,353808.4602524935
2164,254846.86217770918
2165,189281.2612875228
2166,149319.1220409221
2167,212219.38327096263
2168,196957.45785082053
2169,198035.4666735446
2170,211951.70998266098
2171,147622.55990132134
2172,133279.38829601853
2173,173619.72245476415
2174,219149.87238522377
2175,298579.716427045
2176,301894.34322997223
2177,239792.16720544847
2178,213738.4517599681
2179,136726.8595591023
2180,194037.39731674548
2181,192172.34041704418
2182,229486.10012796833
2183,193156.61766308904
2184,122406.31436246852
2185,123311.64529491389
2186,148774.86425588088
2187,154125.60945547183
2188,163327.9157792062
2189,247082.46221902416
2190,82690.3362604438
2191,82148.50917123635
2192,83513.11379196872
2193,108427.65978767
2194,114823.42798498433
2195,106891.9986573378
2196,104936.3913695064
2197,117989.62403703589
2198,150418.06560042995
2199,205497.39180478535
2200,131013.78491053334
2201,131527.9563144699
2202,191793.20785650003
2203,125185.13534571076
2204,152349.11394670102
2205,107765.67967470619
2206,138793.25657832847
2207,207715.08976400102
2208,248796.78441517107
2209,197649.71714687417
2210,118625.04800571839
2211,116624.1613232852
2212,117356.42946179249
2213,107485.31285795827
2214,142204.3907658462
2215,100727.97199132695
2216,134273.74758324504
2217,67905.86383627578
2218,75186.67192017233
2219,78805.20726784557
2220,90953.39077260758
2221,274173.462860044
2222,261031.7901989322
2223,281076.90004107374
2224,213146.56783496257
2225,121482.46143958923
2226,173888.18709604826
2227,207153.10919937218
2228,282209.73983132566
2229,237907.77458405762
2230,155406.1792121383
2231,203400.3682343161
2232,171280.35242314235
2233,175470.55934079626
2234,257394.38637256736
2235,218819.44917220058
2236,264091.4642589091
2237,325727.2385019943
2238,209348.16484246845
2239,111738.44641863575
2240,153098.22650054726
2241,147629.98103554212
2242,121457.62902847886
2243,131521.35154478677
2244,98572.29854926834
2245,97090.21909024766
2246,134400.3986647436
2247,116557.19152823112
2248,124702.43510749088
2249,121544.37070904572
2250,123484.78690103204
2251,104107.42443834989
2252,172620.40792279333
2253,164251.30570787675
2254,176747.7185562143
2255,191322.801797554
2256,178543.97799533757
2257,201453.28053164078
2258,170380.24002806004
2259,176280.02475416954
2260,146637.44478878033
2261,189673.08028963144
2262,195880.56058299242
2263,350200.7792683309
2264,467799.58044083946
2265,159700.45639142257
2266,282318.97806483257
2267,338873.72263783996
2268,395553.4749278902
2269,157744.15078594603
2270,197992.20095168374
2271,220619.0645161432
2272,207065.25294785164
2273,157818.60818792265
2274,175669.30332614877
2275,158487.4102708445
2276,179573.08937494346
2277,175935.85402848563
2278,148242.4604848533
2279,124088.89691993377
2280,112568.35050169264
2281,169538.20995672583
2282,186032.21986645058
2283,107993.69485580662
2284,112502.42890989543
2285,136973.8368701207
2286,120424.01724164672
2287,346903.23770335224
2288,255624.62030053657
2289,351333.0803987407
2290,413828.7702133888
2291,311890.54169584403
2292,429192.9643754655
2293,449358.2587170776
2294,389953.1704504174
2295,466890.9070474186
2296,264996.8966442171
2297,325697.3874153918
2298,330187.5962221882
2299,348175.70866931
2300,308555.96699246083
2301,295587.63992207096
2302,245246.03071671497
2303,244007.21267945648
2304,231297.09049949332
2305,186427.23927983947
2306,177069.27534183502
2307,191437.20038053286
2308,224320.67385960862
2309,278291.7892323559
2310,213394.848834459
2311,203585.9330718135
2312,164340.91735637086
2313,174053.93315457687
2314,174032.4312990006
2315,180684.16894343987
2316,183178.59066549595
2317,183421.21560359313
2318,179613.15829438734
2319,184525.20592746302
2320,187897.6704159663
2321,261547.72279810434
2322,190179.77052427246
2323,186090.55858431774
2324,194589.82844422982
2325,213856.14948051368
2326,187267.22881920775
2327,203732.621643457
2328,220017.47216779552
2329,190001.82605599708
2330,183063.0636650229
2331,346749.97903386306
2332,393371.67755113915
2333,305818.4629499095
2334,255917.04667027202
2335,282304.66240631253
2336,300061.8218680266
2337,193336.57495862874
2338,262495.87104482827
2339,221466.1235601494
2340,362500.6184044827
2341,219683.2113970616
2342,239297.24006249674
2343,229914.2429395746
2344,217244.53494280856
2345,232927.86341425058
2346,213363.30494604932
2347,195387.46044056973
2348,231957.15595822467
2349,165537.83891742793
2350,287921.3185767416
2351,233818.16578959953
2352,236219.142385305
2353,235586.64288863822
2354,132365.13308829008
2355,144077.72723671646
2356,153224.1533737736
2357,195293.39259848068
2358,190613.83021559383
2359,129952.17273299725
2360,118416.23172050255
2361,139667.1806644376
2362,253468.6051206422
2363,133925.00956910214
2364,156401.43868864668
2365,224463.1171109238
2366,194883.27404521423
2367,219103.98458177893
2368,207306.97066340738
2369,215896.85408664925
2370,170170.203125908
2371,163565.38278740493
2372,175369.907535165
2373,275024.2343369113
2374,306611.3044176249
2375,243114.6629205272
2376,284579.0109547963
2377,310694.39539621613
2378,148187.5416281721
2379,211247.4603669679
2380,147111.34054846852
2381,162812.27682566506
2382,210340.74256092272
2383,204925.7480368911
2384,245633.45469036937
2385,162520.6529584481
2386,127254.7897795415
2387,132927.0311304775
2388,103373.36703892703
2389,123443.29935125982
2390,142538.38703722766
2391,137483.83511807572
2392,111001.6746455759
2393,166181.1039096454
2394,134424.89669430788
2395,202154.58121336394
2396,140469.48986567112
2397,200363.15315799016
2398,128202.59509985194
2399,66833.17012647896
2400,74458.38776566095
2401,120452.70399615909
2402,134317.79903385913
2403,140699.21250447203
2404,144946.77927131543
2405,156061.42972535966
2406,143668.55787063815
2407,124182.16813564507
2408,140535.55099376358
2409,122066.55953469353
2410,165742.24079289925
2411,113563.56339362044
2412,153614.4007185656
2413,127099.77907395478
2414,144963.510572288
2415,132893.25219226355
2416,120545.57855834758
2417,129398.15395861797
2418,133010.7207641987
2419,117265.51990909221
2420,122401.81559512284
2421,133783.49124972447
2422,106730.34156629896
2423,114306.29292272634
2424,147194.36363712588
2425,188171.56498400168
2426,128037.62484315048
2427,122608.99744966459
2428,181506.7044485792
2429,114681.96649896468
2430,129102.78529782017
2431,101590.84821720138
2432,139673.52514383194
2433,145370.33625606075
2434,133863.56045474022
2435,140926.02168829986
2436,107965.64542128258
2437,109016.80616608301
2438,122242.15366023155
2439,108753.68195478614
2440,116836.3134640881
2441,93521.599995611
2442,101366.92319540135
2443,123012.16640702853
2444,124647.8148025355
2445,96071.04721592958
2446,133970.3218646349
2447,181819.89699865392
2448,128431.81253285382
2449,120528.30589679895
2450,144707.58506077467
2451,119377.10686520285
2452,168769.477599629
2453,92437.35303439041
2454,123591.39551331039
2455,110387.83151085171
2456,121810.75879199212
2457,124913.03515332872
2458,132299.95966256934
2459,108155.04509250558
2460,136661.83284752263
2461,124296.98266567024
2462,128342.9195835093
2463,118946.87875797652
2464,155009.93342461434
2465,130628.60198853967
2466,117794.28236241605
2467,147755.24016917503
2468,91771.77512332132
2469,79221.937905619
2470,176649.62375102311
2471,213128.23372904267
2472,143754.18945077455
2473,113983.42698873796
2474,81467.92842502153
2475,215632.53071319565
2476,107063.20711265891
2477,116250.2861125798
2478,145302.83302252166
2479,105151.91652686102
2480,145020.94084833216
2481,120879.83433158637
2482,120780.23743040679
2483,113912.41267122171
2484,122999.41823152965
2485,126251.34767084474
2486,137456.67988062708
2487,179507.49346639926
2488,175200.82708783203
2489,152767.98921067937
2490,139409.4832215877
2491,92638.95299602492
2492,188221.06065316178
2493,142900.88618227062
2494,138576.9546472721
2495,88258.70726589371
2496,229644.47965231034
2497,144682.47337838614
2498,115081.81690216754
2499,85605.02768916293
2500,124426.38475936952
2501,131022.51720159795
2502,137273.046887432
2503,100114.74078757313
2504,165893.2539927336
2505,225784.77306403546
2506,254808.68713856832
2507,290406.86976296944
2508,251673.39578915562
2509,225072.36907206834
2510,225782.6389623216
2511,181565.19616391035
2512,201037.03195410778
2513,227291.51321267826
2514,242457.4367722156
2515,138481.49046780478
2516,173888.78169083165
2517,140650.37255384983
2518,145067.8863884146
2519,234471.68217120998
2520,216826.44924173187
2521,189651.33399239945
2522,228876.1664081418
2523,117873.03195657856
2524,133795.7249375823
2525,138243.6406773308
2526,131069.26535188542
2527,119517.06286670278
2528,123940.22040139372
2529,133607.02349324583
2530,119125.88254223621
2531,244920.29397611174
2532,228890.86582212377
2533,196993.81688213363
2534,242448.81851170876
2535,295844.09120289586
2536,242642.20194903808
2537,219396.08736800592
2538,185544.30611178774
2539,194219.1516858138
2540,176114.6746194393
2541,188214.93747029227
2542,166518.01275039336
2543,121089.40460029006
2544,116845.84923456598
2545,123922.23293047622
2546,129607.01230155493
2547,137772.22924398247
2548,156633.35726529392
2549,166390.75908447022
2550,546882.1693523439
2551,132108.61108701924
2552,129055.36708955753
2553,80840.06839440433
2554,100267.9897188579
2555,118505.92648539136
2556,98611.90376766188
2557,109225.9775227629
2558,146721.4291233565
2559,125394.43902651643
2560,138209.314427786
2561,144181.45306254126
2562,127528.38203618278
2563,132952.8157703739
2564,183922.2606113247
2565,137397.6799804127
2566,134961.8016828197
2567,124589.66931871671
2568,185645.43863152922
2569,203490.68456296413
2570,115882.8452858035
2571,166984.79662778816
2572,158527.45596522707
2573,216080.08898851858
2574,274250.9704096948
2575,126536.371627804
2576,118334.07902888069
2577,136870.4868235366
2578,93391.01378015883
2579,67595.41185912349
2580,108834.6777780249
2581,127936.52563863936
2582,122485.55739767953
2583,262781.03570151166
2584,165480.31545209175
2585,193160.58840763415
2586,208890.15637034443
2587,197695.21487469887
2588,137654.99520198157
2589,144198.36325333125
2590,220569.45009473624
2591,210344.5906362131
2592,217060.8540300842
2593,240965.1965368655
2594,180632.0104421122
2595,200563.22138443304
2596,301551.5910519146
2597,190088.73422976746
2598,279227.379174036
2599,331577.5961829234
2600,157354.8745582733
2601,140015.19878426913
2602,84765.04037272559
2603,93046.60528402295
2604,88872.04710715503
2605,84495.53817124141
2606,140794.57612863884
2607,201190.3048933522
2608,202100.28904431636
2609,181161.91569717365
2610,111190.36514576443
2611,112914.7072083916
2612,153943.14420986947
2613,128281.49978645389
2614,122350.47771184197
2615,147405.19498722622
2616,148663.75216790196
2617,171120.23160299455
2618,180549.45298355783
2619,207242.96881997676
2620,194386.07657151905
2621,171790.85897214984
2622,176559.05595365766
2623,247285.40413743866
2624,290378.83447161166
2625,281451.28324586654
2626,169651.0979535259
2627,165872.7354171898
2628,430960.144114405
2629,528129.3829862234
2630,371938.50619293895
2631,443073.3634546675
2632,397009.06997929595
2633,285002.7791324008
2634,396153.1927853818
2635,151689.96553864033
2636,189740.55926197377
2637,176487.893260659
2638,245008.25477167562
2639,182832.608264429
2640,146235.6428086013
2641,111328.46333986004
2642,194893.58789553202
2643,107299.5909063483
2644,118307.88841102037
2645,110453.052318783
2646,100080.36837305898
2647,105347.87484445151
2648,147807.85820757688
2649,152004.03793030357
2650,136732.62484328696
2651,154110.87690166605
2652,408126.0564591121
2653,239394.6030458853
2654,249474.81246024606
2655,371400.2042651643
2656,335891.86055031733
2657,350396.05196967383
2658,270033.3934825338
2659,287085.7924419183
2660,365786.79929043056
2661,336425.3497557259
2662,340028.42189739004
2663,289009.61142563936
2664,261877.61783935598
2665,326077.6673011871
2666,268069.1078506245
2667,176652.74313599194
2668,183553.11901686885
2669,178143.5051421933
2670,272147.19435769593
2671,189391.0445401712
2672,203850.1266027864
2673,200837.20207587423
2674,201832.69099918223
2675,188715.04173102466
2676,196181.74541823613
2677,190622.84998270337
2678,254261.91686644597
2679,276618.0212028232
2680,283292.09220049006
2681,398071.5715574488
2682,311821.13975573267
2683,495638.558457092
2684,317615.249188206
2685,320359.8792923756
2686,244399.93262845417
2687,303819.1280982073
2688,214190.9324949005
2689,204452.95979208572
2690,398439.67849391524
2691,183637.4489654255
2692,136007.70006953058
2693,198008.3170033607
2694,131367.7980137814
2695,194553.3482335572
2696,188398.93948457326
2697,182791.1755027832
2698,203832.4925243463
2699,182656.07816223422
2700,159413.38851141866
2701,152085.09012317
2702,116726.12695017616
2703,137843.27078065166
2704,137559.89198573816
2705,113438.58750615125
2706,114610.32993615686
2707,120791.18684338211
2708,123478.3457121565
2709,106548.19774934891
2710,124948.86907428525
2711,265520.47236435884
2712,370007.1163006924
2713,174633.60258375204
2714,155847.11551450036
2715,162796.82346756983
2716,162070.21309730122
2717,192068.84864989045
2718,221311.87836422646
2719,146248.7359403268
2720,173340.5611413057
2721,127726.23017640124
2722,165130.86316504027
2723,140427.94010335093
2724,124709.79080201
2725,126682.66117617986
2726,139800.7095251003
2727,173936.02303145808
2728,174080.21165548757
2729,152075.9573746176
2730,136690.1939628914
2731,127351.92909688201
2732,118518.14464426308
2733,149968.96972866688
2734,144852.90851154123
2735,129642.22342498008
