Id,SalePrice
1669,296024.8336021842
1670,332622.06341078907
1671,256998.8163352109
1672,461285.88469743263
1673,295268.45196640823
1674,251923.7072574278
1675,191463.4668077442
1676,192620.95668587528
1677,212428.86803948393
1678,452655.31472197996
1679,379290.1946427338
1680,313383.869597557
1681,246477.37577682053
1682,302422.11774342414
1683,187686.3685863814
1684,172184.21528516922
1685,174080.12771260022
1686,171084.25506697773
1687,167218.63638134717
1688,187794.95113987484
1689,188196.61045869478
1690,184879.15541766668
1691,174267.41184474106
1692,260995.5789479632
1693,169756.02215568512
1694,182581.34471481462
1695,170950.79031851055
1696,271184.6690325983
1697,171038.46101694545
1698,332235.6768076443
1699,313002.36664705613
1700,242650.9301543518
1701,259923.5636182896
1702,248722.91104120365
1703,251170.31308547047
1704,286146.8895179964
1705,227569.8575769753
1706,426030.0630325372
1707,218954.0300394511
1708,216409.3700114846
1709,269594.09140391037
1710,220677.83557165525
1711,263199.09701366076
1712,242363.71827771398
1713,259906.61179661067
1714,220190.60819739202
1715,201690.2716274824
1716,181838.02187181337
1717,164450.5514954642
1718,130773.81876077746
1719,205921.7674626903
1720,245188.96910424245
1721,164344.6216367259
1722,123872.98835105973
1723,153073.11717633044
1724,209020.39329280803
1725,227931.8806571368
1726,192868.47878085368
1727,175390.19341924647
1728,183104.54647233454
1729,163153.0803627728
1730,159197.4930723173
1731,124825.3893172356
1732,131830.50700838532
1733,124766.96445758441
1734,128751.40132780575
1735,132074.7055476507
1736,118450.95501186642
1737,326517.7096131639
1738,212320.9883799898
1739,267795.5994550177
1740,203031.82530663366
1741,182620.85500649575
1742,171522.06413822377
1743,174266.41274158296
1744,284942.3007755945
1745,219935.82689284263
1746,228133.896097628
1747,214927.35224013551
1748,210748.5557631372
1749,163373.12310471956
1750,144041.81694012485
1751,225929.17975027446
1752,123094.043407638
1753,140112.16615910325
1754,201142.55513645106
1755,168240.34417848432
1756,120902.31544766892
1757,120062.01254866413
1758,146165.93673433823
1759,161404.70270188665
1760,161772.11153978607
1761,147997.0067870932
1762,176597.36536670456
1763,171301.0212455453
1764,119790.84162471532
1765,167493.894559022
1766,171080.54194152067
1767,199564.55396930708
1768,140594.20506033415
1769,165136.2259129579
1770,139584.37170914558
1771,137674.55395500563
1772,138988.2936790977
1773,135368.0210915696
1774,132500.90311354035
1775,129814.74252628976
1776,122265.13107168612
1777,116413.19581733303
1778,129770.25586757025
1779,118158.31803461631
1780,174571.98490878716
1781,130060.43899590423
1782,101410.98920809082
1783,128883.4614053517
1784,94192.39044348171
1785,113454.80608054013
1786,147323.806281814
1787,163999.56756040675
1788,62999.47495478991
1789,95800.81703177962
1790,85915.1329944722
1791,170516.4870816309
1792,151234.0527487029
1793,138047.26266036512
1794,139744.05581547515
1795,136976.17904137104
1796,125138.98374017084
1797,114279.45269768931
1798,123046.06682082942
1799,112079.25903791204
1800,127454.09434010171
1801,126181.94016792219
1802,144341.78522773157
1803,150059.54844453247
1804,141008.93178325123
1805,134026.68702429466
1806,113612.44180325921
1807,137585.15341280037
1808,119271.21541362892
1809,124439.65972240914
1810,144286.30492503065
1811,109917.35705196051
1812,110931.03404052237
1813,120730.0871753108
1814,100402.80162609396
1815,61203.00216029432
1816,99418.40084618032
1817,122403.51398701964
1818,134657.27244351356
1819,115476.00752059837
1820,81005.95374471841
1821,122503.24845030534
1822,144669.08296326286
1823,60650.55595686743
1824,131841.54969299643
1825,134539.18221019156
1826,104265.57844340084
1827,109052.05441319628
1828,134182.65139192174
1829,112440.37600694607
1830,136587.67691306391
1831,154703.05508684283
1832,113000.55028444642
1833,141087.86095042253
1834,128549.69074992259
1835,146625.8749938731
1836,126425.22853377245
1837,100704.71179425067
1838,129485.18401429799
1839,86042.6973977866
1840,160088.86368019503
1841,141571.34805453825
1842,90653.61886032928
1843,138694.71165957177
1844,135696.24306926734
1845,143422.74236122257
1846,153267.46959971287
1847,153317.9789454952
1848,64124.690819461954
1849,115127.64202759352
1850,127621.51165283048
1851,150207.433508804
1852,126009.36647244515
1853,134336.9475401253
1854,162995.65611691598
1855,154682.28291857635
1856,218152.22514342208
1857,169695.85256821528
1858,138343.04303869035
1859,120690.77633288538
1860,149594.3867121594
1861,120392.92328324114
1862,271823.8369322233
1863,264570.6829661809
1864,264570.6829661809
1865,326336.4194556607
1866,324149.29987163725
1867,236914.3009398304
1868,290318.37407537666
1869,197773.45802273144
1870,231121.88720772546
1871,254077.93679602188
1872,171037.82809619702
1873,222801.98938596077
1874,136206.51814722928
1875,204986.28127779873
1876,194378.50087228947
1877,208701.94011107925
1878,208402.31166359092
1879,130772.98965119016
1880,135791.7435696351
1881,246948.48384140103
1882,252663.87177194207
1883,198530.45686154233
1884,216635.05883469933
1885,249729.96864326688
1886,295678.27539224585
1887,199249.16491425756
1888,270499.5457750186
1889,165775.56148229746
1890,132036.7872868818
1891,141327.1553752545
1892,111978.0652706402
1893,133207.8453747982
1894,127473.22862345297
1895,146966.9261503888
1896,124773.4982628868
1897,116320.77355292077
1898,106820.54403520607
1899,132493.9705560168
1900,131799.62613694984
1901,161549.1579786306
1902,141809.99111278704
1903,205378.72081345838
1904,132900.57042951524
1905,178219.34251449897
1906,145424.97858693116
1907,194024.79994075323
1908,114160.0095206656
1909,132716.49390259455
1910,125022.56667832857
1911,192044.8992998626
1912,265954.36828985007
1913,137762.5229532702
1914,61667.81649097961
1915,320929.21625184885
1916,71274.75343856176
1917,252174.4295502807
1918,134865.36209974237
1919,159775.75097138388
1920,162644.77881088023
1921,404351.3630842804
1922,325126.5636295121
1923,196979.2078079954
1924,218324.95940606724
1925,225063.65445024823
1926,374701.28031229717
1927,137200.99433476635
1928,154116.53680913005
1929,123111.15563585701
1930,131849.45284550462
1931,139862.54840657234
1932,140005.07972642785
1933,176396.0753320988
1934,180283.9357421134
1935,175206.60742860218
1936,186835.37733889677
1937,182421.16530166919
1938,170578.38585815192
1939,253824.94918657935
1940,194131.48778531534
1941,176059.76702163747
1942,190277.55399140334
1943,193390.4179648273
1944,319129.57015303377
1945,360930.81287960947
1946,154666.9943873137
1947,300950.456355278
1948,164739.99639231505
1949,239773.9729670552
1950,176423.2770363068
1951,256381.93580636402
1952,228939.80990479243
1953,166122.5787327661
1954,193889.0269739885
1955,132745.26695656803
1956,268938.9389751661
1957,161334.32524897356
1958,309790.05495625373
1959,141206.2351309403
1960,115431.5658601229
1961,122446.51622439451
1962,92853.1208128046
1963,99605.06434663592
1964,111782.5199576249
1965,150306.65173269704
1966,144988.23524688403
1967,292569.42636612314
1968,395318.39091658674
1969,368764.5637332352
1970,415584.1341327321
1971,404005.15742779855
1972,354825.65197361086
1973,262017.83544343177
1974,319530.8281328096
1975,424671.79543210694
1976,275730.9215752932
1977,352227.3908420777
1978,338509.68273330753
1979,314994.078176674
1980,195788.72059583818
1981,330775.0091301054
1982,226414.2923526498
1983,216150.4410249008
1984,168774.35004461938
1985,211960.90260918144
1986,216561.45426386516
1987,180127.81831464756
1988,178801.88848251002
1989,189547.40480952102
1990,219605.0934180915
1991,219373.8057050702
1992,212098.6285083923
1993,171414.67493840054
1994,238658.5779258886
1995,182943.4093554249
1996,256144.98746072402
1997,313732.38081457064
1998,337023.36622341815
1999,255929.93467094708
2000,297239.41744083195
2001,270340.7010325568
2002,241350.7339755468
2003,250846.85933329604
2004,260262.7794473575
2005,223662.5532612102
2006,222257.2531016219
2007,246129.33233379893
2008,206551.79344689052
2009,196186.19883462423
2010,190490.61225714465
2011,136158.70386544152
2012,176418.42352303368
2013,181830.69380203073
2014,190640.4659481105
2015,196155.75997940192
2016,196278.46667468856
2017,201263.002113524
2018,124138.41452760513
2019,131098.79335865457
2020,116070.65004780842
2021,115149.34610879498
2022,175726.6368385747
2023,149800.18171528407
2024,230633.9254395446
2025,330826.78675812413
2026,184157.86964667722
2027,153855.2834638767
2028,154167.51518901082
2029,170042.09848306308
2030,273457.6369217713
2031,220736.7691666419
2032,248092.44030709346
2033,256802.40076124895
2034,163499.13415283913
2035,201523.49708428275
2036,182327.54718914098
2037,185403.16135472807
2038,280006.82064619847
2039,200194.14021065866
2040,336549.0917992176
2041,264646.1024339463
2042,202044.55143320718
2043,167373.07251301105
2044,169319.1392472713
2045,213603.2335902519
2046,135181.87772924715
2047,151215.1377864293
2048,132814.0292255331
2049,134679.42059745247
2050,177987.4305993054
2051,107040.83727802445
2052,135426.8908046504
2053,141285.90220402562
2054,85714.20987251565
2055,161472.12230118836
2056,133978.030087646
2057,126249.06991766155
2058,219410.44069309902
2059,135531.445277775
2060,158628.07641276703
2061,171144.82379968156
2062,136778.600666939
2063,112303.7912474729
2064,137524.98904601633
2065,112550.29994502835
2066,177271.9647367878
2067,133922.69465003637
2068,136906.55308694098
2069,83431.48638314758
2070,109949.97829250529
2071,93507.88155634825
2072,134762.28131779833
2073,140340.74244194952
2074,172109.60009262897
2075,144656.26587876707
2076,121478.09832368183
2077,147700.61961079555
2078,128783.7466814856
2079,130725.38492800925
2080,114743.34989118829
2081,121262.55141988589
2082,128630.23800690529
2083,142074.3584117002
2084,111038.38149386279
2085,128767.94077346967
2086,112867.31810713881
2087,121885.55496978387
2088,103659.93924958835
2089,91124.04543129116
2090,132127.04476750383
2091,123109.2357338375
2092,127941.86336204139
2093,132414.09057007008
2094,122645.9025672392
2095,146865.58538756298
2096,86297.58475547882
2097,97890.26222371454
2098,145109.59339225743
2099,60340.12686108424
2100,110414.7046890702
2101,121572.49689297384
2102,138464.6204042384
2103,104073.80955614471
2104,133123.43632544126
2105,126766.06641103126
2106,79622.89521803257
2107,209441.13492736046
2108,117532.0339688288
2109,114042.2944316023
2110,127192.95318337134
2111,146314.1616660722
2112,136387.21211960696
2113,116012.18356159354
2114,108443.1597051801
2115,145748.1674344039
2116,115011.92427668777
2117,143066.13971536566
2118,120149.80459608269
2119,107111.34926895415
2120,113802.8074135855
2121,110271.13440560481
2122,102499.0836028932
2123,89951.53777470232
2124,166094.54026842126
2125,133104.46478605393
2126,147525.48057573402
2127,144428.02780776983
2128,132066.5658195468
2129,103102.22690699264
2130,141469.36338120722
2131,148181.40629761206
2132,115759.88714746453
2133,116181.4472376069
2134,119601.84711559709
2135,103693.0069850964
2136,84235.8705148305
2137,113434.40882968203
2138,136885.74254368027
2139,151583.14077317127
2140,134050.52546150784
2141,137029.62967251582
2142,135206.24490608516
2143,141157.99091416787
2144,121299.19753762189
2145,133932.68834735412
2146,153019.5347596379
2147,156324.5322031768
2148,125213.00904902839
2149,135920.39434422887
2150,208523.35946965622
2151,117548.16734634095
2152,159221.87677708917
2153,154058.3349747324
2154,105120.02105916075
2155,128369.65285054228
2156,233583.1139036391
2157,234646.6071043382
2158,232532.51923012082
2159,209861.56505923416
2160,169307.95428566055
2161,247344.04237768656
2162,395899.5943931299
2163,341813.46734387876
2164,258574.777943637
2165,177372.43458009118
2166,142755.5658525386
2167,203338.94621496627
2168,207593.1003825849
2169,194047.9600225911
2170,218352.01813788843
2171,145713.5547502579
2172,136410.77273534573
2173,157427.68114652406
2174,234745.2123452639
2175,296673.6761220431
2176,319576.8074654345
2177,253571.9406605133
2178,213532.79831930844
2179,146184.2677891821
2180,195173.68569254913
2181,194500.8242039349
2182,227299.70825552245
2183,193445.08143807238
2184,134683.82044712303
2185,131680.92753859988
2186,141308.4366705712
2187,148686.03078391016
2188,153831.2709640579
2189,186572.84022035354
2190,86147.41751478765
2191,89468.67663883198
2192,95095.64210452164
2193,96294.6939249969
2194,101079.65545134527
2195,113081.77984690366
2196,107671.96911224378
2197,110285.71164268162
2198,151653.23052248513
2199,158857.6417216382
2200,128517.55639533722
2201,129341.8654385448
2202,180405.180161913
2203,155097.1733580216
2204,168752.28821340235
2205,115260.88674696373
2206,123647.31233719572
2207,201191.69795235156
2208,226816.65718127068
2209,181456.99989665326
2210,118156.09270298407
2211,112847.19625714199
2212,110630.51662884718
2213,103964.73301335105
2214,141498.60619721268
2215,103234.24134324068
2216,147872.16850025326
2217,70429.53395254859
2218,83637.9609009789
2219,68498.66675555105
2220,77209.7230797327
2221,321097.9648215593
2222,252543.96294141948
2223,281059.0178567735
2224,220588.6716830032
2225,137544.38284113593
2226,179407.72899380815
2227,202959.97821200665
2228,278414.6742558737
2229,232377.74773101116
2230,162073.41030092523
2231,212472.41775687019
2232,181805.1292686374
2233,177673.25374056067
2234,240351.93327090313
2235,215291.0697545697
2236,266096.8177918702
2237,347126.73717848555
2238,203518.27047811964
2239,112729.53285212815
2240,158666.588522752
2241,143233.91436405716
2242,135044.25524135772
2243,129816.75217009356
2244,92945.20279255601
2245,92610.44238924328
2246,142087.44255173014
2247,99596.98208415249
2248,122914.12504573629
2249,124605.03107714097
2250,135653.11373684736
2251,123845.16383491152
2252,173706.47313253183
2253,158878.22641793778
2254,177269.19159653463
2255,188145.4793271351
2256,179698.96656905458
2257,200747.16749219949
2258,171158.1502355424
2259,178427.01414302285
2260,149345.67730930238
2261,182737.47213432906
2262,203136.84496476228
2263,334183.43019499764
2264,412124.7883919715
2265,159447.5384313585
2266,276482.5499419288
2267,343728.8371190616
2268,367188.6238822538
2269,158062.73207492853
2270,178379.10882701667
2271,227603.40683346364
2272,199911.42147628652
2273,163393.31884146546
2274,171531.92950565726
2275,161300.26372716555
2276,170816.68786101887
2277,179018.17877090734
2278,149099.9308271777
2279,122899.3604264055
2280,117317.40643403493
2281,179154.6389350892
2282,184929.1306847906
2283,97468.79768449478
2284,108390.81045487591
2285,140839.48234141016
2286,128453.15628861789
2287,340723.0041780998
2288,267353.3230011408
2289,357613.10265791154
2290,414583.7057897236
2291,318500.59784214065
2292,394989.6828544709
2293,458377.7166482225
2294,387069.11723912344
2295,443746.8151702228
2296,266942.11883054354
2297,306501.9924009377
2298,318821.8716528408
2299,359591.3393431906
2300,317953.37554617395
2301,280398.79536071204
2302,242720.8269127112
2303,239817.6646560592
2304,243148.37991604017
2305,184567.06240268156
2306,186186.1179512616
2307,189584.49972308846
2308,221985.79263640466
2309,277510.7448895229
2310,218323.853942317
2311,196343.22255905622
2312,171643.71292236858
2313,175293.35309234884
2314,175567.47577816516
2315,173118.1692929351
2316,186397.10014384697
2317,180579.95416323567
2318,174482.7289794456
2319,173644.44505326106
2320,181988.03770724876
2321,246040.78282567754
2322,170420.18842259992
2323,174316.1250829358
2324,167068.70441956463
2325,215173.2502664019
2326,166650.69156248705
2327,211222.09431574892
2328,220850.0684012978
2329,182083.08395551387
2330,177683.26283544893
2331,340352.5524979321
2332,372240.8778149988
2333,308624.26112218905
2334,262190.58497309126
2335,263503.3767164007
2336,322556.40146096476
2337,199438.73549174325
2338,271232.2998681203
2339,228593.2193479929
2340,381970.41545284755
2341,216636.91553427975
2342,236238.80266578103
2343,218630.97735167705
2344,235883.19174793226
2345,238841.64586503943
2346,210391.86446297084
2347,195166.261672627
2348,226127.01787630148
2349,165110.1027963936
2350,286751.9033753353
2351,259461.425971702
2352,240941.01717513814
2353,238043.36830060405
2354,124050.88162089392
2355,145507.22924167843
2356,150065.03329720188
2357,201153.28036892868
2358,198962.48006391118
2359,123399.14393516316
2360,120435.720874921
2361,138098.4877129982
2362,263371.2290453116
2363,139159.93593962953
2364,148702.75179957508
2365,214124.32723972408
2366,183720.74559359625
2367,227931.74725750554
2368,205429.63267831877
2369,225902.24968446407
2370,169257.64031620577
2371,170597.7063968311
2372,183477.08830447734
2373,255118.38309768407
2374,286266.95144075935
2375,238581.98107703746
2376,260600.7459038283
2377,313568.91125259735
2378,140612.349842902
2379,191807.44551713654
2380,143818.6894871757
2381,159355.06379905946
2382,189850.16247398814
2383,209479.19758509967
2384,238643.37719687412
2385,152730.5809311197
2386,138054.41686504375
2387,135458.9428982492
2388,101695.18965223973
2389,129620.33736634567
2390,143743.12800520106
2391,135437.16206427471
2392,112772.25576767953
2393,158241.8689757038
2394,145090.2789006496
2395,193767.88050683352
2396,146173.6034720184
2397,197873.2463888801
2398,126300.66492420128
2399,61246.191369009575
2400,61483.38746111491
2401,115893.88119584213
2402,134932.1847328053
2403,131910.69835658217
2404,151803.13418443652
2405,159739.2997352194
2406,134346.5547851002
2407,126537.67017968064
2408,137239.89681958948
2409,132474.44073129623
2410,161631.1736280951
2411,121838.10826490285
2412,149366.7116880769
2413,138138.46432054095
2414,134135.20282256443
2415,129132.27604658435
2416,126001.51094249378
2417,128030.98444155749
2418,125724.43280188806
2419,130178.1117179039
2420,125287.3736728817
2421,146545.23868261278
2422,120348.84621790984
2423,126522.8348036968
2424,149507.19730251282
2425,168479.14893958886
2426,121916.82785877128
2427,134978.47743279548
2428,165877.50489822033
2429,114598.7385367777
2430,129059.1859832388
2431,115072.69035327883
2432,134187.79282437146
2433,142577.05096283005
2434,142829.94277424237
2435,150740.18969946858
2436,107522.38747184447
2437,109922.17880800099
2438,122511.22195882336
2439,114532.52637937553
2440,121835.07366155392
2441,95815.63455686835
2442,104075.17574216539
2443,115607.16776713982
2444,127271.10651518816
2445,89018.85077909306
2446,128642.97344615983
2447,185879.18314955322
2448,145079.97333731054
2449,113808.13382767492
2450,146795.93077033307
2451,126532.52510953124
2452,205937.20024783883
2453,96729.4156853667
2454,122533.77230375686
2455,103969.60800157521
2456,131774.41525247326
2457,117099.42737664415
2458,110553.46835569153
2459,111619.18102013167
2460,133887.03850393457
2461,117136.41507809593
2462,132454.5030182589
2463,117697.53682290492
2464,151776.81685406002
2465,128896.45114620135
2466,114682.59504186927
2467,132499.2522877372
2468,91259.06786116173
2469,88743.37729732573
2470,180473.51037699622
2471,184823.09615926383
2472,161481.78155867418
2473,118360.00738287093
2474,103995.12785027857
2475,219299.62843532575
2476,106731.43665711673
2477,130315.86583276324
2478,159874.5415654005
2479,114863.52780081419
2480,140395.67771916586
2481,124249.43013003825
2482,133257.4514964842
2483,118055.15103622718
2484,125205.59312570211
2485,125120.56499963875
2486,150991.78312128314
2487,181515.64734252013
2488,138306.03433551802
2489,152028.5523960755
2490,147628.22336329846
2491,89478.38244221156
2492,181776.21722947308
2493,142380.47212734757
2494,159073.22608625368
2495,96719.81955262323
2496,217909.79372458925
2497,144876.47658723386
2498,117577.43471780053
2499,91530.69988361369
2500,130460.80089602844
2501,132108.45472373688
2502,139440.7829701518
2503,100582.85894655509
2504,183496.73377751277
2505,216946.42398304775
2506,254408.28902178892
2507,302649.5818383529
2508,252695.02076789443
2509,222914.86958796743
2510,227734.37961362352
2511,186781.44514038795
2512,213469.53717160624
2513,215964.64284908585
2514,229081.15388966756
2515,147494.4890090964
2516,164503.561530121
2517,131090.8524038401
2518,136673.6083042562
2519,224584.5620831197
2520,205927.3910880988
2521,194286.99301689703
2522,219605.32041347996
2523,132815.93272506163
2524,137223.81195628562
2525,143857.80717463567
2526,137552.89221684015
2527,115417.896079953
2528,128053.16681378263
2529,131652.64298317983
2530,111063.51274663993
2531,243671.47432242904
2532,228052.55214498995
2533,198963.19274006842
2534,241352.38795172572
2535,284428.33942595386
2536,227134.95945491845
2537,214657.66797105828
2538,180861.69287598986
2539,185246.42487978534
2540,177991.88126733142
2541,178108.30566020796
2542,169889.78355281492
2543,127925.67518334658
2544,124678.12985128506
2545,130682.66978329691
2546,141032.99578162745
2547,135903.19356688202
2548,154573.6035091733
2549,161660.3040430029
2550,303827.6114740438
2551,143390.33783486934
2552,123283.12473646461
2553,87922.8768510043
2554,108394.59053385103
2555,106014.90260243547
2556,105279.66482233546
2557,115727.97865986121
2558,149354.12786103837
2559,134112.8575172537
2560,123703.16745389692
2561,124106.55352027265
2562,128931.40423060214
2563,144546.61926947825
2564,169765.68902169773
2565,128430.0312592877
2566,145497.49087800822
2567,130349.96953959105
2568,183022.21762972052
2569,186452.77875995895
2570,118061.93167673526
2571,172101.8019499411
2572,161225.93209019492
2573,218489.9644859361
2574,265114.4485908815
2575,123249.47515503778
2576,131027.26965387307
2577,151629.24090094987
2578,96245.0522597959
2579,79109.67008840526
2580,127907.1500996961
2581,125494.56902273808
2582,113288.24188999554
2583,271741.9107182653
2584,163503.00271396234
2585,186687.9796906581
2586,203054.36214637224
2587,199055.14343698096
2588,140938.45687786053
2589,144027.80640766077
2590,218647.68491655544
2591,208049.8116188835
2592,221572.22470765022
2593,253415.21086728023
2594,172558.42835925106
2595,200215.72320424925
2596,325924.74323298084
2597,192738.98721975868
2598,265947.045883133
2599,313643.0942374444
2600,143843.41622411087
2601,137495.0216229733
2602,86400.33086777291
2603,92521.17540940309
2604,86206.97520819654
2605,83935.35509053055
2606,146331.28350411565
2607,177427.8390039629
2608,193436.27770274278
2609,161890.19449114552
2610,111824.02865663335
2611,134663.31990358522
2612,148933.95318207704
2613,126652.96563367336
2614,123936.70020399005
2615,148157.37888422672
2616,137336.0455276537
2617,170368.00487934207
2618,172281.39949608716
2619,211258.10989964005
2620,182448.75459111633
2621,184678.67161179523
2622,188809.73058442312
2623,242080.21981438852
2624,276307.8423370632
2625,297453.5614426694
2626,165727.79259021007
2627,172681.63438500007
2628,404535.6017982605
2629,466293.7227847879
2630,339904.5713089728
2631,441790.5825582702
2632,390873.70768798393
2633,298558.90232422244
2634,370814.6905735067
2635,150491.65927702156
2636,186591.12255923514
2637,168429.3015311774
2638,249553.22523646557
2639,180474.42347097522
2640,150141.3125531776
2641,110358.46968913899
2642,194648.836165916
2643,107063.32574378041
2644,132111.7826151462
2645,97345.99555005954
2646,92085.95848093384
2647,97526.71984686007
2648,135275.7266816189
2649,139524.7736975103
2650,137833.72624967227
2651,150575.27349565816
2652,424184.556798837
2653,245318.41420673355
2654,256264.8447257339
2655,362731.58201718226
2656,315976.56729304604
2657,317594.3817107767
2658,276117.3013161647
2659,293555.45271609095
2660,324193.56443172466
2661,336121.1483348494
2662,343776.1170260368
2663,274865.74665818503
2664,272916.8433771576
2665,310558.9856750291
2666,277829.60659466
2667,169520.37526794942
2668,176305.69394980854
2669,177344.14260146552
2670,281664.64748602686
2671,177546.55815912675
2672,184027.28660292286
2673,211142.031997502
2674,208332.4082323932
2675,165392.34227710406
2676,186490.65733009705
2677,197153.05299255293
2678,256859.69916232588
2679,275546.24162386043
2680,272907.46641581756
2681,384306.7154813294
2682,318119.38998153666
2683,496702.08263337734
2684,303398.0754380623
2685,325154.6802752086
2686,256378.23358474838
2687,318573.490219634
2688,227289.1710898736
2689,203428.7341438538
2690,434788.7644610677
2691,192353.0182284126
2692,127005.01473947012
2693,194436.7358957122
2694,123906.75837946167
2695,192832.14252092736
2696,185520.61909054455
2697,196886.55917021583
2698,199881.59871933772
2699,181408.97862983932
2700,169062.21433491298
2701,160973.4473060783
2702,120285.78331205735
2703,137172.03559538984
2704,141656.78512726567
2705,127553.9909041057
2706,119194.71536043564
2707,126465.62060723151
2708,133002.52371893352
2709,105327.21350730504
2710,125536.90522587638
2711,266556.5308792595
2712,354193.78344888927
2713,167271.5817496644
2714,150317.7527062137
2715,171833.06528330184
2716,154615.38432685935
2717,183284.31048125305
2718,233582.61564863677
2719,153701.0031013975
2720,162061.47804108413
2721,142242.49584565192
2722,162453.299489319
2723,144004.60469809786
2724,129318.6260603551
2725,135294.5190155938
2726,143547.28114115295
2727,161882.85816351464
2728,166497.11488046855
2729,155709.56806814173
2730,143324.1181864644
2731,117343.96837989253
2732,118579.8342833641
2733,158419.69272141374
