Id,SalePrice
1556,93215.42834411039
1557,100742.82975070705
1558,111095.50117017407
1559,83167.6840175665
1560,109716.61986206331
1561,134890.49820988585
1562,134609.27678910096
1563,124595.57086352275
1564,159459.42692842396
1565,167474.6554482272
1566,197206.53794017786
1567,100590.08908312673
1568,233831.4542968055
1569,143334.85025545117
1570,134317.33187507454
1571,121475.31966983147
1572,134566.69937378305
1573,207948.75642400392
1574,111452.92999597664
1575,212473.49280780696
1576,224294.19125939466
1577,195239.71420993083
1578,131902.89336116175
1579,143612.04244743456
1580,200013.07608291283
1581,139123.5797643187
1582,135911.27946822578
1583,316441.4494391183
1584,205626.24553096044
1585,147037.43981113273
1586,92437.80982194467
1587,112414.9969559555
1588,139879.6841925217
1589,115290.88220096097
1590,122701.3213480691
1591,107258.4140942777
1592,121047.12128219969
1593,125218.74481968101
1594,125564.40187879703
1595,91211.91023664469
1596,168329.7131449027
1597,134608.8390169923
1598,204207.45628983557
1599,157324.73332227714
1600,178150.5705618025
1601,90671.65541808918
1602,115533.30325105168
1603,106304.90979569957
1604,252776.70804305963
1605,223788.5872725414
1606,165815.11379663675
1607,140087.54419541464
1608,224685.31111048532
1609,198071.82633605585
1610,179215.85118549736
1611,139401.11339425543
1612,197768.45435760324
1613,182290.54488450076
1614,145634.26138943376
1615,95691.08644903419
1616,92937.77261766988
1617,98480.74217543208
1618,129526.71333365365
1619,139330.64687670962
1620,145677.07484715967
1621,163849.78198225162
1622,134701.68227225792
1623,227078.0952885157
1624,223510.81772646753
1625,117097.03386946836
1626,150345.36807775637
1627,186041.9020779762
1628,238150.1732850958
1629,177228.5948423146
1630,267523.479108476
1631,204028.9438775103
1632,215730.83870381536
1633,182246.7045294966
1634,193199.95366109838
1635,187114.3150528554
1636,178978.0991183491
1637,189581.60655095984
1638,193337.1018944332
1639,171014.2484764277
1640,216381.1931266764
1641,162213.08759104795
1642,219069.11158527093
1643,213297.2092023719
1644,212923.8791617546
1645,181967.4106714956
1646,144268.543608938
1647,138229.8962820138
1648,124902.48109805913
1649,137076.1774732264
1650,132941.96182009386
1651,126409.91141639242
1652,101710.27917873005
1653,103610.1649178887
1654,138497.8865966131
1655,149843.84605083126
1656,135364.6733405627
1657,140072.84573342363
1658,137084.81114353545
1659,135336.0989600002
1660,153375.13004045372
1661,386196.92676866864
1662,297658.4870666725
1663,326508.9222397764
1664,386992.76282443985
1665,242376.54731539026
1666,314732.7782347769
1667,324957.4918357456
1668,317393.37273047207
1669,278478.99266445194
1670,317526.13275450206
1671,268968.9695055921
1672,385407.7076181481
1673,241954.0736138099
1674,243079.84160692716
1675,193574.61110244444
1676,194646.05672221017
1677,201286.7779173632
1678,399178.1557556852
1679,340614.96960739256
1680,262740.89306434896
1681,204468.13942878394
1682,297564.69792537106
1683,195077.23156557538
1684,180525.24979867987
1685,179269.72631651297
1686,190203.6504559195
1687,181536.39194985168
1688,189701.97462747825
1689,193399.19627577826
1690,209013.4467520334
1691,199258.0519979648
1692,222650.30358158387
1693,189404.40565237298
1694,188026.6139240377
1695,175470.28559316712
1696,241317.0513087791
1697,175820.9071615091
1698,286950.0315875772
1699,238055.8187664109
1700,249925.35808822184
1701,247993.10204386484
1702,231279.6436830003
1703,223038.44171528798
1704,243279.8794606489
1705,213894.82338242527
1706,373842.22155311017
1707,216190.14412252558
1708,202381.27405709305
1709,245064.0902549951
1710,219450.45277106843
1711,254625.79075863602
1712,229743.13573011264
1713,236548.45908172565
1714,213157.43119022448
1715,208298.54604800636
1716,194028.95173201076
1717,177542.43973468628
1718,131254.63967711272
1719,209293.76201210357
1720,215721.48304598787
1721,174924.1694274361
1722,128349.86414771205
1723,178877.80701474426
1724,219160.22604220986
1725,222626.85652557947
1726,199855.34272940658
1727,168173.29118950164
1728,198355.66853914052
1729,183248.41563058953
1730,123749.05906098174
1731,128035.66409764021
1732,138266.98135348276
1733,115965.89631327645
1734,115437.06514895272
1735,132373.58739473353
1736,123316.88165614598
1737,214385.24510785678
1738,201072.9437352759
1739,226091.45403949916
1740,209049.9096478428
1741,171285.95840044352
1742,169152.0937879546
1743,176555.72472582932
1744,232342.2038453113
1745,185239.7846136748
1746,187203.22659113008
1747,209890.66983002142
1748,192388.53690894233
1749,172566.39554507396
1750,127793.64189052624
1751,212769.7643060192
1752,127373.27927621383
1753,143606.44827642874
1754,177588.9126185165
1755,164220.47850453694
1756,192575.4747936455
1757,119332.342072006
1758,146891.42388578842
1759,143192.148435088
1760,158048.8938376039
1761,149924.27560500585
1762,183922.07030695092
1763,152059.6893347595
1764,120934.22039084331
1765,137677.41348810293
1766,182798.17080829464
1767,184853.43208872448
1768,137437.09755436832
1769,148107.1781640358
1770,137488.77433409615
1771,127079.36101159744
1772,128632.69627732699
1773,135932.75898584185
1774,132782.0018494828
1775,127235.50155220309
1776,129410.38374466659
1777,124246.44939803053
1778,133100.68509798363
1779,122126.05224574279
1780,150515.56159775873
1781,117161.3241510937
1782,109027.10398585994
1783,143484.5896102659
1784,120579.53697166388
1785,121067.18770999071
1786,133316.4378886141
1787,142040.93580479693
1788,76610.76864691317
1789,120807.30613009591
1790,95575.8707208916
1791,143086.96868155745
1792,142729.89262090772
1793,136457.63879875667
1794,139319.01951158798
1795,127744.18196308013
1796,121426.47327402479
1797,131917.58679274732
1798,121691.22774366263
1799,122324.72923593546
1800,125304.20830848887
1801,123424.07466847159
1802,121475.31966983127
1803,154389.4507955752
1804,143692.71807398845
1805,128094.46923100013
1806,115185.10865779253
1807,120261.29167386798
1808,113081.00799593731
1809,122351.419243079
1810,143329.91516792742
1811,120121.34258185318
1812,92658.45539231428
1813,124672.34215550144
1814,115995.95232608977
1815,80934.74488519371
1816,105699.53967123653
1817,122541.10419345554
1818,130614.65556332517
1819,129568.60628036704
1820,82739.04579013378
1821,113825.68986119995
1822,141117.2615842839
1823,73612.17560381601
1824,127763.85173752028
1825,137884.52798023188
1826,120206.29810616841
1827,113568.43751720976
1828,130967.44997767918
1829,121729.5299850465
1830,137399.96213893386
1831,135541.5956323433
1832,117027.28109469374
1833,131208.3970012855
1834,135052.5736316745
1835,109998.25909259066
1836,123740.29067095142
1837,111524.60592403829
1838,132624.97520787216
1839,123238.93052989415
1840,144775.9770675699
1841,142702.68344991974
1842,108179.7705636301
1843,136287.30489840655
1844,151220.54646503585
1845,157049.0252842427
1846,147866.34359980669
1847,148190.7555940735
1848,67609.4724578622
1849,113613.9841340928
1850,120668.15438702478
1851,134762.03957807925
1852,123749.4857836799
1853,144479.9357785742
1854,172323.05375701474
1855,142200.609900459
1856,220674.63452539057
1857,156829.25193730454
1858,121629.85914130653
1859,109409.26196268084
1860,152582.67300750146
1861,109409.26196268084
1862,293639.7200491883
1863,293098.9962068323
1864,293098.9962068323
1865,353405.90582882223
1866,312730.26303232857
1867,211528.202828078
1868,274036.9163909342
1869,206297.7214541664
1870,213900.2513256009
1871,225146.61283374336
1872,180060.45562754726
1873,229370.09771013592
1874,139643.3040063487
1875,207199.94047361935
1876,203124.09162849913
1877,206335.96525990887
1878,204744.73638991613
1879,124285.24011684927
1880,132846.01189012307
1881,254736.13034917403
1882,212750.37097856955
1883,192600.2370932465
1884,194524.04409216865
1885,225379.90083264332
1886,262165.3253764744
1887,201899.8352813417
1888,237643.6618492601
1889,180397.96751689838
1890,126954.03537893118
1891,137212.11175014183
1892,117179.20531568174
1893,134555.92950528106
1894,130265.80139726648
1895,130356.6530667548
1896,128398.55332199919
1897,137972.00130816246
1898,124687.73426179471
1899,129951.41461266842
1900,156671.71682698964
1901,149123.87454511286
1902,129985.4317407006
1903,139896.7842662188
1904,136827.55499656146
1905,154274.20644730647
1906,139282.04405136246
1907,179929.86172502968
1908,108777.79653817885
1909,131412.87097356564
1910,107819.7795957372
1911,193851.81435112449
1912,244655.5122011653
1913,151160.09532686806
1914,103889.47631869378
1915,238022.62817498925
1916,73660.50214162197
1917,216515.46889473373
1918,137777.1880970818
1919,155358.85922432525
1920,176353.22854280027
1921,334436.00762541813
1922,301960.175959468
1923,212113.50142963047
1924,228225.91710623246
1925,191736.8230075207
1926,325799.02456606453
1927,124876.22013194938
1928,143463.44674168387
1929,137434.9420759073
1930,147344.07517946328
1931,140229.81193089756
1932,167995.46689196085
1933,170437.9371130798
1934,180922.77508077194
1935,177557.74970127296
1936,193808.16762021038
1937,179580.6813887778
1938,183757.63985546952
1939,215743.27583980127
1940,178879.81013107608
1941,174616.58000657803
1942,192102.54567396722
1943,207575.09523897566
1944,270670.12052379537
1945,322238.8794767632
1946,136854.14610089603
1947,275190.7524262109
1948,167865.18846631085
1949,204239.9718963405
1950,182198.86418022902
1951,238567.9296365313
1952,173598.4047391524
1953,194077.1055156201
1954,178018.31780269044
1955,140598.96476398932
1956,272777.8997746429
1957,147884.6330275322
1958,263352.65111792024
1959,142181.33450284714
1960,115119.56611231677
1961,129643.98738732976
1962,99642.8129102559
1963,103801.15885446603
1964,106492.96811298738
1965,132100.67128434812
1966,144095.98314772485
1967,292881.8149559025
1968,363832.7038555228
1969,346019.5818610811
1970,359953.43092111946
1971,374691.4293201441
1972,331530.4040989194
1973,239543.2460871765
1974,273935.2780586738
1975,387896.9889127572
1976,269058.4713279177
1977,354124.19936008437
1978,305297.02333390707
1979,248340.413297121
1980,202014.50638467347
1981,340263.74749848037
1982,209991.11566986324
1983,183524.0204943265
1984,166093.59137066366
1985,203168.20319825457
1986,205126.52193787968
1987,196122.85811733225
1988,176223.21110605175
1989,186594.0561930919
1990,199632.03127508046
1991,218100.4035309259
1992,209200.03734365065
1993,178099.86902971155
1994,206668.00513348746
1995,179565.13573498052
1996,276626.5575392085
1997,262595.9163447897
1998,313001.1216752928
1999,235783.18177916182
2000,260516.8232756168
2001,245036.58944785275
2002,218962.6909269853
2003,227633.41717508138
2004,259268.00102870326
2005,198417.25120098222
2006,203199.98578565722
2007,215941.47498191742
2008,208470.199869393
2009,199596.7914327135
2010,194226.20669917078
2011,123847.52814213088
2012,194491.9528450196
2013,199773.1563509034
2014,196227.25932543993
2015,197579.88556870245
2016,209061.74071498244
2017,192865.11819343566
2018,133078.56378429034
2019,129946.050317001
2020,127949.38350003197
2021,114735.49023217028
2022,175813.78764900877
2023,135365.40717167885
2024,252478.04181303197
2025,306304.0186625399
2026,187674.41239307317
2027,160286.05829299177
2028,154721.99790450782
2029,164682.8919080575
2030,239185.11441859073
2031,179571.3539050182
2032,200120.77325982985
2033,228258.18468569935
2034,179590.6261573716
2035,234356.26129843478
2036,177937.09874859932
2037,182411.4122289346
2038,214564.61768964838
2039,185025.2469665768
2040,295813.533368586
2041,220725.2627440447
2042,196246.53359912863
2043,157164.891410055
2044,163330.98661955597
2045,182004.08340261932
2046,139255.9684522419
2047,144515.1467738881
2048,131886.70658811918
2049,132410.9159813386
2050,163137.78651685792
2051,117634.64495571019
2052,129239.74728456594
2053,129132.59310316904
2054,113571.4714209452
2055,135356.22197664008
2056,135851.73183621024
2057,116582.5702929931
2058,211234.33150156637
2059,128179.03824312067
2060,162489.5837351143
2061,153531.35600296303
2062,126589.81591548519
2063,117291.05518974981
2064,127742.42489522202
2065,120810.45899899291
2066,160650.4944223165
2067,134397.28773012848
2068,140087.54419541464
2069,99889.87416567042
2070,122086.49241414372
2071,108776.1639167256
2072,132915.67885313643
2073,150024.68493705592
2074,156245.19848688188
2075,134368.68884252544
2076,120341.18199610877
2077,146801.76448589697
2078,122357.67719675205
2079,119624.77088972145
2080,120919.17658387448
2081,128078.11053960225
2082,129426.76728628858
2083,133166.82319847436
2084,124034.72327340208
2085,113131.3394518719
2086,132393.03096442012
2087,114665.60506786274
2088,102052.20100976738
2089,106330.02995359155
2090,125002.43974246085
2091,118140.19331983577
2092,132805.77515650916
2093,116292.00590716513
2094,134109.9393622913
2095,119946.35734195262
2096,115066.48243175195
2097,115257.33954196158
2098,130038.54110169987
2099,75661.46330637934
2100,105312.27017290112
2101,126416.84231645949
2102,119766.93362373623
2103,118229.26482966729
2104,129501.33163820645
2105,128191.91357499185
2106,76609.96284046092
2107,153047.67391872138
2108,121366.57883311874
2109,107734.00224160183
2110,124530.51542691283
2111,137257.27452523136
2112,126053.80217821513
2113,123134.40494315328
2114,134554.44388170453
2115,135322.10513317748
2116,111493.71242955654
2117,129632.38938166975
2118,110201.64424100707
2119,124125.93014761488
2120,125817.80950402342
2121,115372.26141162624
2122,119768.21828214488
2123,97943.10888674072
2124,143268.4761046317
2125,116356.83504913068
2126,158061.78827401914
2127,138512.36559181468
2128,132570.7448087866
2129,107588.31553155057
2130,130385.02517806253
2131,135576.64381284115
2132,110812.30500188938
2133,118449.48138283244
2134,124558.51747387346
2135,116529.75837003972
2136,102582.19571894822
2137,115357.37246339218
2138,136313.3837548051
2139,138334.8583471343
2140,132179.05221479575
2141,149304.73373328857
2142,118318.81441055713
2143,136653.95868217113
2144,116591.19104038013
2145,134437.8143548526
2146,139788.2089985753
2147,146963.1523271961
2148,134693.69754441446
2149,141642.03651330314
2150,189916.21657543603
2151,114680.43975034721
2152,124350.32166964491
2153,169894.71111041965
2154,111336.16980327545
2155,131644.64017680835
2156,213285.16854549164
2157,218759.01121119547
2158,209618.58580561393
2159,196742.95127456286
2160,177671.60355823973
2161,230911.863214096
2162,356220.08507814683
2163,343963.49760816316
2164,235817.53036173154
2165,155557.390368354
2166,139737.8769895904
2167,218296.50660774243
2168,212919.66277392302
2169,208743.16442318098
2170,208311.05277570413
2171,142521.7415743577
2172,129864.73701085524
2173,138894.16345890076
2174,203580.91820642044
2175,239605.58326545235
2176,272472.8198357274
2177,199012.6839695796
2178,202370.7072303781
2179,146869.68200694447
2180,209768.7018538261
2181,190997.97505744224
2182,223208.41453959054
2183,196165.98372291937
2184,121508.95865055107
2185,153013.67632350224
2186,147798.2978199969
2187,140375.17447495353
2188,170602.31038594764
2189,214023.15730040162
2190,99282.42446000075
2191,97000.64340525492
2192,107886.317575749
2193,110674.8540623246
2194,129877.03243141323
2195,115681.95786678353
2196,112693.262027418
2197,125307.20411029279
2198,133235.2695937565
2199,170671.0244702252
2200,133964.54210438006
2201,143112.5678513115
2202,154041.20564040574
2203,144223.44563546855
2204,131895.31353362103
2205,118834.65153587295
2206,147093.80547070623
2207,178176.55807094043
2208,205882.5946212334
2209,189310.75159765498
2210,127343.11827020433
2211,120744.67844441376
2212,117486.21844560174
2213,109134.12092548874
2214,150701.61993650848
2215,106216.72542514988
2216,133208.08060656945
2217,79157.79001363477
2218,104058.9435657246
2219,105125.33753564516
2220,112260.13289313146
2221,233713.3466288896
2222,244718.2625473014
2223,248774.34087780974
2224,197479.308712277
2225,125681.55394337085
2226,189028.769697531
2227,202441.54329568724
2228,276871.10949403397
2229,212342.36235658106
2230,175343.3105106257
2231,186731.62338244193
2232,170660.02087245297
2233,178434.62786535453
2234,241843.86915771294
2235,214001.107684006
2236,229200.4059888106
2237,313206.43226261094
2238,231030.3300850011
2239,114453.92149304823
2240,159236.55644488605
2241,151456.94405560315
2242,128582.4097323168
2243,115865.25376446686
2244,104336.00337162547
2245,98049.74715342982
2246,130248.12305917378
2247,104466.06636641685
2248,134834.37552564836
2249,121056.96921720389
2250,120516.63828425064
2251,119002.79643583807
2252,151869.50534900083
2253,172743.24333916348
2254,174014.96003262658
2255,188749.7790434052
2256,188601.6791032505
2257,186620.5659882599
2258,177323.94329474636
2259,179574.86013158102
2260,137543.7408271479
2261,189928.63407852023
2262,204196.8577274322
2263,312936.3075379581
2264,342359.37373430334
2265,164631.12801055616
2266,222241.22281600794
2267,333404.8082983096
2268,333936.7252688591
2269,160179.94886655317
2270,188363.62346010414
2271,195520.32621431554
2272,196975.94751437797
2273,162854.18938642804
2274,194651.62735517081
2275,168520.57457228683
2276,172185.68774226093
2277,187169.45205361737
2278,134115.4719425972
2279,125223.30433239444
2280,116541.6257488079
2281,188728.39796484358
2282,201004.92488455636
2283,100537.32560489832
2284,99642.8129102559
2285,127572.46751943906
2286,124761.33696007046
2287,325974.07843847317
2288,232101.24466396563
2289,319014.5498617023
2290,358203.9593482047
2291,264766.7097127411
2292,354557.7750430858
2293,395936.1081449533
2294,316526.2344323386
2295,390372.3061832108
2296,244411.32780808362
2297,279953.3033544251
2298,268604.3796310144
2299,334393.25829688413
2300,277393.6494098546
2301,268661.1747297668
2302,220409.28618633124
2303,214944.248682812
2304,209873.32089450836
2305,185523.59917629568
2306,180649.3393423179
2307,200904.97915423257
2308,195198.22967539277
2309,247171.74610957515
2310,193013.1960915301
2311,203573.97522823606
2312,179161.50662998232
2313,175892.45029711621
2314,176320.51863088305
2315,179778.5205011883
2316,180876.52998900687
2317,196634.22591077033
2318,181284.69551993313
2319,174727.66016563078
2320,196762.92680626913
2321,219268.976361639
2322,193405.2260593281
2323,188087.6059171232
2324,186993.65325696932
2325,198106.34957388134
2326,179077.3968742277
2327,187041.7569711317
2328,198667.95216237995
2329,193904.76799060524
2330,185788.81506467427
2331,312394.58344611875
2332,307541.5250648019
2333,250487.60006603517
2334,215431.08595531964
2335,244433.72296477546
2336,289416.8301875742
2337,205097.53361296543
2338,247845.858250013
2339,200009.25040316154
2340,364950.26416185306
2341,205905.83420112878
2342,212936.88026588794
2343,206789.16519482675
2344,191856.9475053832
2345,212199.03118479217
2346,208685.90878006569
2347,206544.4541300538
2348,194024.55401374394
2349,179956.17234134805
2350,249839.10211168756
2351,219715.1244103995
2352,230409.02394609447
2353,242048.59243037202
2354,130092.50197033476
2355,147483.26815873315
2356,175089.37489923826
2357,196446.6547002672
2358,196978.92440439996
2359,128515.51130968845
2360,124176.11868695718
2361,136876.0993842438
2362,229175.29864079854
2363,128012.70785499694
2364,159631.5710399502
2365,217753.2403020927
2366,195186.85349164018
2367,198957.11567499518
2368,197928.7700034674
2369,195314.01057059233
2370,167434.33619819846
2371,166391.0180428663
2372,202516.36830629644
2373,218261.92411606395
2374,273392.329218334
2375,201566.4768219232
2376,288680.74391945824
2377,260545.9558645498
2378,135591.46924896855
2379,204439.30707431506
2380,142689.33269436497
2381,161915.20179950516
2382,183134.101920279
2383,207601.65303491475
2384,233331.9751069564
2385,145009.79955869226
2386,126011.22273986546
2387,128953.51093641236
2388,103723.4378710632
2389,124862.51808756281
2390,129020.32312998512
2391,129155.09579896586
2392,117335.23234296574
2393,149646.98055141635
2394,133246.91656750595
2395,186900.42984325992
2396,137432.40876498862
2397,171742.063480738
2398,129751.45770833232
2399,79203.83111622829
2400,96307.84849323898
2401,126123.1966189192
2402,135616.96576051516
2403,134459.49278007576
2404,153957.06366226412
2405,161944.6358550831
2406,167201.78454248817
2407,126133.07557740745
2408,139012.2972885736
2409,127311.99989463718
2410,166195.2540209072
2411,123684.74289043107
2412,132084.8741621798
2413,126079.86954995188
2414,128135.58389013013
2415,133534.9835966376
2416,121288.94507399017
2417,132765.29778042054
2418,135024.4670263296
2419,124044.13048926227
2420,122727.7675682755
2421,135337.08816221825
2422,118062.22606246917
2423,101457.3019337919
2424,138384.16354985733
2425,231528.03125415507
2426,128494.97612427585
2427,121482.20793662823
2428,167272.74037803136
2429,127743.38976371885
2430,126990.65823719019
2431,120172.11607601304
2432,128882.42387643865
2433,154281.21826815314
2434,129853.49659791074
2435,133030.82314881135
2436,107914.79803351869
2437,122776.96293688557
2438,127691.49424500189
2439,114204.38566264644
2440,110705.35309498708
2441,89425.1454982221
2442,112728.58350918077
2443,122224.2095389881
2444,126362.99076598091
2445,105885.74921010778
2446,146941.35155549023
2447,161161.67371647793
2448,159199.9552025559
2449,129811.22969691198
2450,122718.41506249389
2451,132218.67662180457
2452,148023.54627193583
2453,107360.73566892625
2454,117701.3252971786
2455,124420.04404054217
2456,125863.49601779187
2457,114161.524422001
2458,145841.02798568938
2459,114365.52012907482
2460,132300.43154366908
2461,113129.31622966517
2462,126830.26088590783
2463,121229.94696810922
2464,148822.99147008496
2465,122939.81193518297
2466,124016.26383059165
2467,147193.0272282627
2468,107207.82154691307
2469,100055.6770227121
2470,183181.56710367432
2471,192784.42452122178
2472,121471.53290708976
2473,129178.57156030329
2474,91792.14542643902
2475,182360.47502271098
2476,119269.7397684355
2477,132760.5156913586
2478,139624.52663308845
2479,122695.57618829687
2480,135510.86198993874
2481,131028.0705885203
2482,136564.47215708686
2483,118967.03037869852
2484,128226.9459727258
2485,130669.29890064451
2486,131323.07208480974
2487,204361.22269187227
2488,156051.3853687503
2489,142318.3501105942
2490,135921.2960206684
2491,104453.50301358677
2492,163675.94374751186
2493,137739.04569809992
2494,146338.5243081091
2495,108064.32977476371
2496,226428.56953427743
2497,142351.70972435028
2498,126481.35134401989
2499,96333.62284292674
2500,129925.65220724662
2501,124976.4637971517
2502,132948.58309697162
2503,113441.63389897504
2504,185939.30963968718
2505,225646.52267454183
2506,216063.87043238524
2507,255764.1058068558
2508,218804.36836854706
2509,205475.49795393943
2510,199823.50905182134
2511,187148.7691781302
2512,191311.9751455728
2513,221679.52127410873
2514,185466.25970941782
2515,140551.04116178717
2516,200751.63999745634
2517,131708.6301287667
2518,137400.8095264778
2519,214350.86447437757
2520,211183.7833913422
2521,191030.3472535123
2522,226223.06780143362
2523,123942.3138968752
2524,138824.52580233166
2525,130578.8719023963
2526,131921.93337301345
2527,124206.03664384394
2528,123532.47065898277
2529,135837.7591250107
2530,125101.07433005494
2531,216679.0001388994
2532,224851.98659560145
2533,192433.2581905098
2534,228595.11844233534
2535,255802.6721214791
2536,229747.23834508227
2537,200993.62669619583
2538,182485.95038653695
2539,193567.73360329555
2540,194459.98683578832
2541,182188.78108917506
2542,179118.12957766055
2543,131566.62067076023
2544,126800.07313981098
2545,121664.56535478722
2546,128127.61567256963
2547,137357.48406032595
2548,125722.24035984153
2549,188046.52858860922
2550,327676.2850462451
2551,145539.69598479095
2552,136484.8549393334
2553,96471.84390026845
2554,124633.23493463907
2555,113487.93393354454
2556,119589.07997875029
2557,122997.6744216524
2558,131317.61440655362
2559,115959.53730396453
2560,126869.44812492575
2561,121278.48274680393
2562,133872.87208978794
2563,131440.35104638682
2564,167617.3780063988
2565,143721.29338663918
2566,134757.37091882262
2567,124428.06670660425
2568,165523.2680368605
2569,179284.55292145707
2570,130711.5569637411
2571,194786.73829386782
2572,149709.594844316
2573,190999.98831727164
2574,207977.47688664607
2575,125012.60290366855
2576,120501.15652028317
2577,129886.94992608149
2578,101361.06326935568
2579,85844.71279715215
2580,120444.27891198816
2581,142758.8273725417
2582,114751.61523193856
2583,243740.50031167764
2584,162620.46589558694
2585,205325.74899584654
2586,204646.85863515383
2587,190132.9694453022
2588,134527.1450718928
2589,143070.82691492615
2590,217970.16937651543
2591,197014.3717770616
2592,217371.47663052176
2593,211615.71960588053
2594,154968.99053613606
2595,194409.73918529597
2596,294998.8684762543
2597,204341.06646384782
2598,215360.916614881
2599,257320.33743943312
2600,183991.80859633815
2601,144994.5614402818
2602,95577.24734406079
2603,112420.69760017861
2604,98642.25395124324
2605,98277.5284090369
2606,147840.4793468221
2607,162699.80712027368
2608,172494.74674821866
2609,174147.1810657199
2610,130244.8808611031
2611,118842.80537827565
2612,147176.8019948255
2613,130241.23715616994
2614,135302.09207398348
2615,131980.3981911225
2616,160906.55935822235
2617,160637.30820636073
2618,174357.1149583103
2619,185738.7329657873
2620,196197.995876911
2621,175539.28339883615
2622,176446.05917091083
2623,199769.13987001163
2624,229443.8501880251
2625,238024.51440745688
2626,166083.08628209957
2627,176846.40701506505
2628,342132.3962004131
2629,349018.77163438173
2630,275615.4010411092
2631,377995.6693513672
2632,335438.5213805168
2633,258715.72031910325
2634,351891.4020035785
2635,151340.24343203247
2636,190885.79387146464
2637,166594.33802413175
2638,217203.18169319726
2639,180023.21518971006
2640,139157.99553086006
2641,126498.27818596891
2642,206072.89258357813
2643,105714.4309296324
2644,112893.24932276415
2645,99642.8129102559
2646,99267.08261972269
2647,108178.05943048563
2648,154422.60436156037
2649,135289.95550130017
2650,126728.64604860364
2651,149928.09200052885
2652,328530.44299627584
2653,213190.18196972972
2654,232481.27815540595
2655,335693.5489555035
2656,274761.906939922
2657,286903.3627010072
2658,228734.66127722219
2659,238166.06486202503
2660,322527.514738098
2661,321911.1648109288
2662,334524.124141248
2663,227908.0622290025
2664,212279.418182308
2665,316128.82595979417
2666,209411.76962177033
2667,177235.35662737754
2668,178877.37094291905
2669,195032.15344441644
2670,216662.17850063377
2671,183146.66936756644
2672,196252.65842548566
2673,195785.07858439613
2674,204740.74169602842
2675,189185.79173733326
2676,180937.5302315128
2677,181108.98129598252
2678,197792.35679086356
2679,236226.45122562244
2680,254330.21287030526
2681,314332.16423328413
2682,290998.5200464375
2683,343238.1774697565
2684,280107.10623189976
2685,251622.57508112612
2686,206235.923194981
2687,287827.66901492997
2688,203472.5037668872
2689,196391.46479965266
2690,324542.54657397873
2691,192592.99955447338
2692,119391.6067573612
2693,209722.52815196686
2694,138267.66999312257
2695,191557.74098800114
2696,186649.15825748802
2697,183699.07320659334
2698,200298.90991845165
2699,194729.52110553512
2700,177811.24365171834
2701,177149.76939356435
2702,124033.87138700967
2703,117773.20202897584
2704,129746.14663932807
2705,115618.63004008544
2706,118593.48763370146
2707,127679.6484702101
2708,125146.77958857591
2709,114271.84670234613
2710,126572.95482887476
2711,222134.10043281034
2712,308438.1748493687
2713,175956.13387978022
2714,164054.2674855035
2715,164215.56635962572
2716,171653.66610163942
2717,212669.52032198
2718,206748.77875171497
2719,152444.77778916908
2720,162067.8379536646
2721,132067.78559434623
2722,169586.58915321674
2723,133091.6996410572
2724,134644.36862755354
2725,129937.09735546671
2726,134802.0839921347
2727,173985.50564028294
2728,139437.7085622544
2729,149431.12004836468
2730,127342.44197549798
2731,122512.28221349376
2732,118118.47861839563
2733,138960.37801611348
2734,132798.73308731537
